Tweets,User,User_statuses_count,user_followers,User_location,User_verified,fav_count,rt_count,tweet_date,hashtags,quoted_hashtags,User_lat,User_lng
RT @dougbrownDBA: Internet of Things: How it Enhances Fintech https://t.co/8QawjN3Q8R #DataScience #BigData #AI https://t.co/ijLiGTuNmJ,"Doug Brown, DBA",84986,854,,False,0,1,2020-12-06 20:07:03,"['DataScience', 'BigData', 'AI']",[],,
"RT @ruben_arce_s: OT design Via HoloLens adding niche to Healthcare▶️
#Analytics #AR #VR #MR #UX #AI #Rstats #reactjs #IoT #IIoT #Linux #Se…",LinuxBot,475696,3226,Raspberry Pi,False,0,64,2020-12-06 20:06:14,"['Analytics', 'AR', 'VR', 'MR', 'UX', 'AI', 'Rstats', 'reactjs', 'IoT', 'IIoT', 'Linux']",[],,
"RT @Eli_Krumova: Hypothesis: Difference between conditions/ groups/ means🔍🔖

v/ @SourabhSKatoch
#Python #MachineLearning #ML #AI #DL #100Da…",Education World,52323,841,,False,0,19,2020-12-06 20:05:39,"['Python', 'MachineLearning', 'ML', 'AI', 'DL']",[],,
"RT @ruben_arce_s: OT design Via HoloLens adding niche to Healthcare▶️
#Analytics #AR #VR #MR #UX #AI #Rstats #reactjs #IoT #IIoT #Linux #Se…",Flutter 🤖,61897,732,,False,0,64,2020-12-06 20:05:19,"['Analytics', 'AR', 'VR', 'MR', 'UX', 'AI', 'Rstats', 'reactjs', 'IoT', 'IIoT', 'Linux']",[],,
"RT @ruben_arce_s: OT design Via HoloLens adding niche to Healthcare▶️
#Analytics #AR #VR #MR #UX #AI #Rstats #reactjs #IoT #IIoT #Linux #Se…",Claus Annar Olsen,15,10,"Trondheim, Norge",False,0,64,2020-12-06 20:05:13,"['Analytics', 'AR', 'VR', 'MR', 'UX', 'AI', 'Rstats', 'reactjs', 'IoT', 'IIoT', 'Linux']",[],,
&lt;p&gt;I gave +Kred to @inteliment on @Kred. #influence&lt;/p&gt;&lt;p&gt; #Bigdata #Analytics #IoT #IIoT #IoTPL #InternetofThings… https://t.co/XzCtJaCpVF,Elitsa Krumova,19778,3435,"Southampton, UK",False,1,0,2020-12-06 20:04:22,"['influence', 'Bigdata', 'Analytics', 'IoT', 'IIoT', 'IoTPL', 'InternetofThings']",[],,
"RT @Udemy_Coupons1: Python And Flask Framework | 100%OFF #udemycoupon https://t.co/acg59XUQPd

#MachineLearning #BigData #Analytics #DataSc…",Education World,52323,841,,False,0,13,2020-12-06 20:03:18,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",TwinyBots,32692,6289,"Genève, Suisse",False,0,31,2020-12-06 20:03:15,"['MachineLearning', 'BigData']",[],,
"RT @Ronald_vanLoon: Understand how organizations can drive rapid #Business modernization through #AI
by @Ronald_vanLoon |

Register here :…",Ronald van Loon,92632,236293,The Netherlands,False,0,54,2020-12-06 20:02:25,"['Business', 'AI']",[],,
"RT @Eli_Krumova: #Top20 Best #DataScience #Books 📚🎯
👇🏽
https://t.co/4jm96pI2Ka
Via @gp_pulipaka

#BigData #Analytics #DataScience #IoT #IIo…",Purevdorj Enkhjargal,175113,2984,Mongolia,False,0,17,2020-12-06 20:02:05,"['Top20', 'DataScience', 'Books', 'BigData', 'Analytics', 'DataScience', 'IoT']",[],,
"RT @Eli_Krumova: #Top20 Best #DataScience #Books 📚🎯
👇🏽
https://t.co/4jm96pI2Ka
Via @gp_pulipaka

#BigData #Analytics #DataScience #IoT #IIo…",Friday,274110,1148,,False,0,17,2020-12-06 20:02:03,"['Top20', 'DataScience', 'Books', 'BigData', 'Analytics', 'DataScience', 'IoT']",[],,
"RT @Eli_Krumova: #Top20 Best #DataScience #Books 📚🎯
👇🏽
https://t.co/4jm96pI2Ka
Via @gp_pulipaka

#BigData #Analytics #DataScience #IoT #IIo…",Serverless Fan,290961,3383,Sri Lanka,False,0,17,2020-12-06 20:02:03,"['Top20', 'DataScience', 'Books', 'BigData', 'Analytics', 'DataScience', 'IoT']",[],,
"RT @Eli_Krumova: #Top20 Best #DataScience #Books 📚🎯
👇🏽
https://t.co/4jm96pI2Ka
Via @gp_pulipaka

#BigData #Analytics #DataScience #IoT #IIo…",The Developer Bot,420612,2276,,False,0,17,2020-12-06 20:02:03,"['Top20', 'DataScience', 'Books', 'BigData', 'Analytics', 'DataScience', 'IoT']",[],,
"#Top20 Best #DataScience #Books 📚🎯
👇🏽
https://t.co/4jm96pI2Ka
Via @gp_pulipaka

#BigData #Analytics #DataScience… https://t.co/1SQ1mTalyQ",Elitsa Krumova,19778,3435,"Southampton, UK",False,7,17,2020-12-06 20:01:57,"['Top20', 'DataScience', 'Books', 'BigData', 'Analytics', 'DataScience']","['BigData', 'Analytics', 'DataScience', 'IoT', 'IIoT', 'PyTorch', 'Python']",,
"RT @HayekGaby: Greatest Of Ideas Are Whose Time Have Come..You Talk Abt Them Because They Will Be Coming SOON!
#Entrepreneur #StartUp #busi…",API Trends,50573,2665,,False,0,2,2020-12-06 20:01:20,"['Entrepreneur', 'StartUp']",[],,
"RT @Udemy_Coupons1: Learn How to Play the Guitar – The Beginners Guide | 100%OFF https://t.co/HM9VVLgONs

#MachineLearning #BigData #Analyt…",Adedeji adedayo🏅,4178,491,Nigeria,False,0,31,2020-12-06 20:01:05,"['MachineLearning', 'BigData']",[],,
"RT @Eli_Krumova: #MLOps – The New Mantra for #Businesses in the #AI &amp; #ML Game🔍🎯
⬇️
https://t.co/k4aPxiVgXc
v/ @ingliguori

#ModelOps #Digi…",Purevdorj Enkhjargal,175113,2984,Mongolia,False,0,13,2020-12-06 20:01:02,"['MLOps', 'Businesses', 'AI', 'ML', 'ModelOps']",[],,
"RT @ruben_arce_s: Deep Learning with PyTorch: Deploying your First Neural Network. https://t.co/lx5DrhhKHT… 
@ruben_arce_s

#MachineLearnin…",AltF4 Bot,41074,391,CPU,False,0,155,2020-12-06 20:01:01,[],[],,
"#MLOps – The New Mantra for #Businesses in the #AI &amp; #ML Game🔍🎯
⬇️
https://t.co/k4aPxiVgXc
v/ @ingliguori… https://t.co/3eyDC7I6QM",Elitsa Krumova,19778,3435,"Southampton, UK",False,5,13,2020-12-06 20:00:54,"['MLOps', 'Businesses', 'AI', 'ML']","['MLOps', 'AI', 'ML', 'ModelOps']",,
RT @DS_Analytics: Xceedance Announces Expansion of Actuarial and Analytics Services for Insurance Organizations - GlobeNewswire https://t.c…,Thomas Hilbig 2.0,101853,1757,,False,0,8,2020-12-06 20:00:44,[],[],,
RT @GavLaaaaaaaa: When to use Hyperscale (Citus) to scale out Postgres (cross post from r/SQL) https://t.co/hnHUc8IBbl #programming #softwa…,Friday,274110,1148,,False,0,13,2020-12-06 20:00:00,['programming'],[],,
"RT @Eli_Krumova: Outlier Detection with #RNN #Autoencoders
⬇️
https://t.co/mig7pMnWuB
v/ @gp_pulipaka

#BigData #Analytics #DataScience #AI…",Christopher Burnette,505895,8167,"Austin, TX",False,0,12,2020-12-06 19:59:56,"['RNN', 'Autoencoders', 'BigData', 'Analytics', 'DataScience', 'AI']",[],,
RT @GavLaaaaaaaa: When to use Hyperscale (Citus) to scale out Postgres (cross post from r/SQL) https://t.co/hnHUc8IBbl #programming #softwa…,Christopher Burnette,505895,8167,"Austin, TX",False,0,13,2020-12-06 19:59:56,['programming'],[],,
RT @GavLaaaaaaaa: When to use Hyperscale (Citus) to scale out Postgres (cross post from r/SQL) https://t.co/hnHUc8IBbl #programming #softwa…,Homebrew Bot,606,21,Delhi,False,0,13,2020-12-06 19:59:54,['programming'],[],,
"RT @Eli_Krumova: Outlier Detection with #RNN #Autoencoders
⬇️
https://t.co/mig7pMnWuB
v/ @gp_pulipaka

#BigData #Analytics #DataScience #AI…",Education World,52323,841,,False,0,12,2020-12-06 19:59:48,"['RNN', 'Autoencoders', 'BigData', 'Analytics', 'DataScience', 'AI']",[],,
"RT @Udemy_Coupons1: Learn Microsoft Office 365 | 100%OFF #udemycoupon https://t.co/a0lwAiRGlm

#MachineLearning #BigData #Analytics #DataSc…",Andrew Morris,472315,12206,Bedford,False,0,14,2020-12-06 19:59:13,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @AndrewinContact: 6 Amazing #DataScience Applications

https://t.co/XQxElw5gEp via @ingliguori by @DataFlairWS Just how #dataanalytics &amp;…",Andrew Neff,5698,8586,SF Bay Area,False,0,10,2020-12-06 19:59:02,"['DataScience', 'dataanalytics']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",Resistencia,108770,477,tel aviv,False,0,112,2020-12-06 19:58:40,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Udemy_Coupons1: Learn Microsoft Office 365 | 100%OFF #udemycoupon https://t.co/a0lwAiRGlm

#MachineLearning #BigData #Analytics #DataSc…","Beka ""Bexx"" Modebade",452837,6252,"Maryland, USA",False,0,14,2020-12-06 19:58:18,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn Microsoft Office 365 | 100%OFF #udemycoupon https://t.co/a0lwAiRGlm

#MachineLearning #BigData #Analytics #DataSc…",HubOfML,293394,6751,Germany ,False,0,14,2020-12-06 19:58:17,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn Microsoft Office 365 | 100%OFF #udemycoupon https://t.co/a0lwAiRGlm

#MachineLearning #BigData #Analytics #DataSc…",Friday,274110,1148,,False,0,14,2020-12-06 19:58:16,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Learn Microsoft Office 365 | 100%OFF #udemycoupon https://t.co/a0lwAiRGlm

#MachineLearning #BigData #Analytics #DataSc…",Jessica shoonover,186705,1574,bootcamp,False,0,14,2020-12-06 19:58:12,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: 100%OFF #UdemyCoupon Code For Today 06/12/2020 Daily Update https://t.co/4zNv91cLJj

#MachineLearning. #BigData #Analyt…",xael bot,745407,3352,Earth,False,0,17,2020-12-06 19:57:47,"['UdemyCoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: 100%OFF #UdemyCoupon Code For Today 06/12/2020 Daily Update https://t.co/4zNv91cLJj

#MachineLearning. #BigData #Analyt…",AltF4 Bot,41074,391,CPU,False,0,17,2020-12-06 19:57:43,"['UdemyCoupon', 'MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",Jessica shoonover,186705,1574,bootcamp,False,0,26,2020-12-06 19:56:32,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",Friday,274110,1148,,False,0,26,2020-12-06 19:56:31,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"Adversarial #MachineLearning #Threat #Matrix: #Framework To Defend #AI #Systems From Adversarial #Attacks🛡️
⬇️… https://t.co/BF8VwNCC82",Elitsa Krumova,19778,3435,"Southampton, UK",False,3,1,2020-12-06 19:56:31,"['MachineLearning', 'Threat', 'Matrix', 'Framework', 'AI', 'Systems', 'Attacks']","['MachineLearning', 'AI']",,
"RT @Udemy_Coupons1: Introduction to Quantum Computing | 100%OFF #udemycoupon https://t.co/c51KZzix4O

#MachineLearning #BigData #Analytics…",AI Overlords,20487,1112,boze,False,0,26,2020-12-06 19:56:26,"['udemycoupon', 'MachineLearning', 'BigData', 'Analytics']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",ALAO Lawal Adéchina,3058,261,Undefined,False,0,112,2020-12-06 19:55:20,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @KirkDBorne: [FREE 479-page PDF eBook]
#Mathematics &amp; #Statistics Foundations of #DataScience: https://t.co/7lYeig5OhE
——————
#DataScien…",Paulo Xavier,17182,467,Brazil,False,0,17,2020-12-06 19:55:01,"['Mathematics', 'Statistics', 'DataScience']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",Danxɔmɛ vi🇧🇯,13083,751,127.0.0.1,False,0,112,2020-12-06 19:54:49,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @KirkDBorne: Top #AI and #MachineLearning research papers of 2020: https://t.co/uuhVSuRGxD via @topbots 
——————
#BigData #DataScience #D…",meritvision.,6397,343,,False,0,32,2020-12-06 19:54:12,"['AI', 'MachineLearning', 'BigData', 'DataScience']",[],,
"RT @KirkDBorne: Top #AI and #MachineLearning research papers of 2020: https://t.co/uuhVSuRGxD via @topbots 
——————
#BigData #DataScience #D…",Israel Aminu,2925,729,127.0.0.1,False,0,32,2020-12-06 19:53:29,"['AI', 'MachineLearning', 'BigData', 'DataScience']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",GentooBot,85383,990,The Cloud,False,0,112,2020-12-06 19:53:15,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",Jessica shoonover,186705,1574,bootcamp,False,0,112,2020-12-06 19:53:12,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",xael bot,745407,3352,Earth,False,0,112,2020-12-06 19:53:06,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",Code Newbie Bot,117781,1053,,False,0,112,2020-12-06 19:53:00,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",FINTECHNA,554591,28018,LON | NYC | HKG  | SYD | SIN,False,0,112,2020-12-06 19:52:59,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Udemy_Coupons1: 100%OFF #UdemyCoupon Code For Today 06/12/2020 Daily Update https://t.co/4zNv91cLJj

#MachineLearning. #BigData #Analyt…",Education World,52323,841,,False,0,17,2020-12-06 19:52:46,"['UdemyCoupon', 'MachineLearning', 'BigData']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",AI Bot,131748,508,,False,0,112,2020-12-06 19:52:21,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Udemy_Coupons1: App promotional Video in Adobe After Effects | 100%OFF Coupon https://t.co/ZEoJpyOAOm

#MachineLearning #BigData #Analy…",CodeFlaw,54196,928,India,False,0,62,2020-12-06 19:52:16,"['MachineLearning', 'BigData']",[],,
"RT @SpirosMargaris: 5 #Free #Books 

to #Learn #Statistics for #DataScience 

https://t.co/HsyfRMeybz #fintech #BigData #AI #ArtificialInte…",Satya,31,5,,False,0,55,2020-12-06 19:52:16,"['Free', 'Books', 'Learn', 'Statistics', 'DataScience', 'fintech', 'BigData', 'AI']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",LinuxBot,475696,3226,Raspberry Pi,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",CodEdith,37635,214,,False,0,112,2020-12-06 19:52:13,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Ronald_vanLoon: Spain to invest $720M in #ArtificialIntelligence
by @a_lysssss @anadoluagency

Learn more https://t.co/b6iONwszaF

#AI…",Zelić Dinko,12874,250,,False,0,15,2020-12-06 19:52:01,"['ArtificialIntelligence', 'AI']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",Gnuts about Code,534236,3376,,False,0,112,2020-12-06 19:51:24,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",The Secret Junior Developer,226992,1187,,False,0,112,2020-12-06 19:51:18,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",The Secret Junior Developer,226992,1187,,False,0,112,2020-12-06 19:51:18,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",The Secret Junior Developer,226992,1187,,False,0,112,2020-12-06 19:51:18,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
RT @johnfr331: #psg #paris #proverbe #saintdenis #DataScience #BigData #Analytics #AI #paris #Python #Java #JavaScript #ReactJS #Serverless…,Friday,274110,1148,,False,0,31,2020-12-06 19:51:12,"['psg', 'paris', 'proverbe', 'saintdenis', 'DataScience', 'BigData', 'Analytics', 'AI', 'paris', 'Python', 'Java', 'JavaScript', 'ReactJS', 'Serverless']",[],,
"RT @Udemy_Coupons1: App promotional Video in Adobe After Effects | 100%OFF Coupon https://t.co/ZEoJpyOAOm

#MachineLearning #BigData #Analy…",Friday,274110,1148,,False,0,62,2020-12-06 19:51:12,"['MachineLearning', 'BigData']",[],,
"RT @Udemy_Coupons1: App promotional Video in Adobe After Effects | 100%OFF Coupon https://t.co/ZEoJpyOAOm

#MachineLearning #BigData #Analy…",Sidheshwar Pandhare,13214,783,"Pune, India",False,0,62,2020-12-06 19:51:11,"['MachineLearning', 'BigData']",[],,
RT @johnfr331: #psg #paris #proverbe #saintdenis #DataScience #BigData #Analytics #AI #paris #Python #Java #JavaScript #ReactJS #Serverless…,Resistencia,108770,477,tel aviv,False,0,31,2020-12-06 19:51:07,"['psg', 'paris', 'proverbe', 'saintdenis', 'DataScience', 'BigData', 'Analytics', 'AI', 'paris', 'Python', 'Java', 'JavaScript', 'ReactJS', 'Serverless']",[],,
"RT @Udemy_Coupons1: App promotional Video in Adobe After Effects | 100%OFF Coupon https://t.co/ZEoJpyOAOm

#MachineLearning #BigData #Analy…",Smart Decisions,23864,6687,"New York, NY",False,0,62,2020-12-06 19:51:06,"['MachineLearning', 'BigData']",[],,
"RT @Analytics_699: Fully contactless Self Driving Grocery Store▶️ 
#Analytics #AI #IoT #IIoT #Rstats #Reactjs #DataScience #BigData #Linux…",John Depaz 🤖🚀🛰,8103,898,Lima - Perú,False,0,112,2020-12-06 19:51:00,"['Analytics', 'AI', 'IoT', 'IIoT', 'Rstats', 'Reactjs', 'DataScience', 'BigData', 'Linux']",[],,
